ID,TIMESTAMP,TIME,PAIR,SIDE,PRICE,QTY($),COST($),FEE($)
148149419,1596181433512,2020-07-31T07:43:53.512Z,BTC-1225,sell,11710.0,0.0011,12.881,0.00244739
148149825,1596181459080,2020-07-31T07:44:19.080Z,BTC-1225,sell,11720.0,0.0001,1.1720000000000002,0.00022268
148149840,1596181460047,2020-07-31T07:44:20.047Z,BTC-1225,sell,11721.0,0.0001,1.1721000000000001,0.000668097
148237559,1596189197095,2020-07-31T09:53:17.095Z,BTC-1225,buy,11690.0,0.0001,1.169,0.00022211
148313607,1596195299922,2020-07-31T11:34:59.922Z,BTC-1225,sell,11730.0,0.0001,1.173,0.00022287
148318609,1596195845265,2020-07-31T11:44:05.265Z,BTC-1225,sell,11740.0,0.0001,1.1740000000000002,0.00022306
148409161,1596201698532,2020-07-31T13:21:38.532Z,BTC-1225,sell,11790.0,0.0004,4.716,0.00089604
148461415,1596204960192,2020-07-31T14:16:00.192Z,BTC-1225,buy,11750.0,0.0001,1.175,0.00022325
148465915,1596205319901,2020-07-31T14:21:59.901Z,BTC-1225,buy,11740.0,0.0001,1.1740000000000002,0.00022306
148471865,1596205817810,2020-07-31T14:30:17.810Z,BTC-1225,buy,11730.0,0.0001,1.173,0.00022287
148718453,1596214730716,2020-07-31T16:58:50.716Z,BTC-1225,sell,11930.0,0.0015,17.895,0.00340005
148736244,1596215526923,2020-07-31T17:12:06.923Z,BTC-1225,buy,11892.5,0.0001,1.1892500000000001,0.0006778725
148736835,1596215549950,2020-07-31T17:12:29.950Z,BTC-1225,buy,11880.0,0.0001,1.1880000000000002,0.00022572
148747103,1596216012150,2020-07-31T17:20:12.150Z,BTC-1225,sell,11930.0,0.0002,2.386,0.00045334
148888259,1596225184819,2020-07-31T19:53:04.819Z,BTC-1225,buy,11850.0,0.0005,5.925,0.00112575
148889481,1596225266371,2020-07-31T19:54:26.371Z,BTC-1225,buy,11840.0,0.0001,1.1840000000000002,0.00022496
148943135,1596229485315,2020-07-31T21:04:45.315Z,BTC-1225,sell,11900.0,0.0003,3.57,0.0006783
148945901,1596229746702,2020-07-31T21:09:06.702Z,BTC-1225,sell,11910.0,0.0001,1.191,0.00022629
148950275,1596229976000,2020-07-31T21:12:56.000Z,BTC-1225,sell,11930.0,0.0002,2.386,0.00045334
149091186,1596240393950,2020-08-01T00:06:33.950Z,BTC-1225,buy,11850.0,0.0005,5.925,0.00112575
149094188,1596240620044,2020-08-01T00:10:20.044Z,BTC-1225,buy,11840.0,0.0001,1.1840000000000002,0.00022496
149099352,1596240836662,2020-08-01T00:13:56.662Z,BTC-1225,buy,11790.0,0.0004,4.716,0.00089604
149174212,1596246317552,2020-08-01T01:45:17.552Z,BTC-1225,buy,11750.0,0.0004,4.7,0.000893
149198492,1596248095560,2020-08-01T02:14:55.560Z,BTC-1225,sell,11780.0,0.0001,1.1780000000000002,0.00022382
149205372,1596248592575,2020-08-01T02:23:12.575Z,BTC-1225,sell,11790.0,0.0001,1.179,0.00022401
149544505,1596265230369,2020-08-01T07:00:30.369Z,BTC-1225,sell,12181.5,0.003,36.5445,0.020830365
150039384,1596294012142,2020-08-01T15:00:12.142Z,BTC-1225,buy,12120.0,0.0001,1.212,0.00023028
150039804,1596294036121,2020-08-01T15:00:36.121Z,BTC-1225,buy,12110.0,0.0001,1.211,0.00023009
150152863,1596301231231,2020-08-01T17:00:31.231Z,BTC-1225,sell,12142.0,0.0001,1.2142000000000002,0.000692094
150153314,1596301253531,2020-08-01T17:00:53.531Z,BTC-1225,sell,12150.0,0.0001,1.215,0.00023085
151526433,1596349942752,2020-08-02T06:32:22.752Z,BTC-1225,buy,11720.0,0.0035,41.02,0.0077938
151540271,1596350587202,2020-08-02T06:43:07.202Z,BTC-1225,buy,11710.0,0.0001,1.171,0.00022249
151629847,1596355295373,2020-08-02T08:01:35.373Z,BTC-1225,sell,11740.0,0.0001,1.1740000000000002,0.00022306
151644869,1596355926402,2020-08-02T08:12:06.402Z,BTC-1225,sell,11760.0,0.0001,1.1760000000000002,0.00022344
151744902,1596361736354,2020-08-02T09:48:56.354Z,BTC-1225,buy,11720.0,0.0001,1.1720000000000002,0.00022268
151824243,1596366959505,2020-08-02T11:15:59.505Z,BTC-1225,buy,11670.0,0.0005,5.835,0.00110865
151827418,1596367014404,2020-08-02T11:16:54.404Z,BTC-1225,buy,11630.0,0.0003,3.489,0.00066291
151853942,1596367668120,2020-08-02T11:27:48.120Z,BTC-1225,buy,11590.0,0.0003,3.477,0.00066063
151951167,1596370704351,2020-08-02T12:18:24.351Z,BTC-1225,buy,11580.0,0.0001,1.1580000000000001,0.00022002
151956355,1596371138534,2020-08-02T12:25:38.534Z,BTC-1225,buy,11570.0,0.0001,1.157,0.00021983
151957131,1596371181507,2020-08-02T12:26:21.507Z,BTC-1225,buy,11560.0,0.0001,1.1560000000000001,0.00021964
151957349,1596371189931,2020-08-02T12:26:29.931Z,BTC-1225,buy,11550.0,0.0001,1.155,0.00021945
151957999,1596371242549,2020-08-02T12:27:22.549Z,BTC-1225,buy,11540.0,0.0001,1.1540000000000001,0.00021926
152061655,1596378345991,2020-08-02T14:25:45.991Z,BTC-1225,sell,11570.0,0.0001,1.157,0.00021983
152064501,1596378591227,2020-08-02T14:29:51.227Z,BTC-1225,sell,11600.0,0.0003,3.4799999999999995,0.0006612
152305584,1596393976373,2020-08-02T18:46:16.373Z,BTC-1225,sell,11650.0,0.0004,4.66,0.0008854
152307514,1596394152750,2020-08-02T18:49:12.750Z,BTC-1225,sell,11660.0,0.0001,1.1660000000000001,0.00022154
152310862,1596394447784,2020-08-02T18:54:07.784Z,BTC-1225,sell,11670.0,0.0001,1.167,0.00022173
152316162,1596394905626,2020-08-02T19:01:45.626Z,BTC-1225,sell,11690.0,0.0001,1.169,0.00022211
152328832,1596396079521,2020-08-02T19:21:19.521Z,BTC-1225,buy,11650.0,0.0001,1.165,0.00022135
152336820,1596397185306,2020-08-02T19:39:45.306Z,BTC-1225,buy,11640.0,0.0001,1.1640000000000001,0.00022116
152377765,1596399564877,2020-08-02T20:19:24.877Z,BTC-1225,buy,11630.0,0.0001,1.163,0.00022097
152378447,1596399617857,2020-08-02T20:20:17.857Z,BTC-1225,buy,11620.0,0.0001,1.1620000000000001,0.00022078
152380697,1596399764993,2020-08-02T20:22:44.993Z,BTC-1225,buy,11600.0,0.0002,2.3200000000000003,0.0004408
152382493,1596399910457,2020-08-02T20:25:10.457Z,BTC-1225,buy,11590.0,0.0001,1.159,0.00022021
152383777,1596399937404,2020-08-02T20:25:37.404Z,BTC-1225,buy,11560.0,0.0002,2.3120000000000003,0.00043928
152392707,1596400692217,2020-08-02T20:38:12.217Z,BTC-1225,buy,11550.0,0.0001,1.155,0.00021945
152426095,1596404052787,2020-08-02T21:34:12.787Z,BTC-1225,buy,11540.0,0.0001,1.1540000000000001,0.00021926
152427887,1596404128373,2020-08-02T21:35:28.373Z,BTC-1225,buy,11520.0,0.0002,2.3040000000000003,0.00043776
152437367,1596404250938,2020-08-02T21:37:30.938Z,BTC-1225,buy,11450.0,0.0006,6.869999999999999,0.0039159
152449366,1596404903653,2020-08-02T21:48:23.653Z,BTC-1225,sell,11550.0,0.0007,8.084999999999999,0.00153615
152453496,1596405059277,2020-08-02T21:50:59.277Z,BTC-1225,sell,11560.0,0.0001,1.1560000000000001,0.00021964
152454913,1596405204354,2020-08-02T21:53:24.354Z,BTC-1225,sell,11571.0,0.0001,1.1571,0.000659547
152460030,1596405673090,2020-08-02T22:01:13.090Z,BTC-1225,sell,11580.0,0.0001,1.1580000000000001,0.00022002
152604192,1596415091593,2020-08-03T00:38:11.593Z,BTC-1225,buy,11530.0,0.0003,3.4589999999999996,0.00065721
152674998,1596420430090,2020-08-03T02:07:10.090Z,BTC-1225,sell,11590.0,0.0004,4.636,0.00088084
152747508,1596426664435,2020-08-03T03:51:04.435Z,BTC-1225,sell,11610.0,0.0001,1.161,0.00022059
152847198,1596435079987,2020-08-03T06:11:19.987Z,BTC-1225,buy,11640.0,0.0086,100.104,0.01901976
152916905,1596439003689,2020-08-03T07:16:43.689Z,BTC-1225,sell,11670.0,0.0001,1.167,0.00022173
153089810,1596451133640,2020-08-03T10:38:53.640Z,BTC-1225,buy,11610.0,0.0003,3.4829999999999997,0.00066177
153200561,1596457957806,2020-08-03T12:32:37.806Z,BTC-1225,sell,11670.0,0.0003,3.501,0.00066519
153200609,1596457960955,2020-08-03T12:32:40.955Z,BTC-1225,sell,11670.0,0.0003,3.501,0.00066519
153225979,1596459494110,2020-08-03T12:58:14.110Z,BTC-1225,buy,11670.0,0.0001,1.167,0.00022173
153364185,1596466828499,2020-08-03T15:00:28.499Z,BTC-1225,sell,11731.0,0.0003,3.5193,0.002006001
153365220,1596466895539,2020-08-03T15:01:35.539Z,BTC-1225,sell,11740.0,0.0001,1.1740000000000002,0.00022306
153367209,1596466998433,2020-08-03T15:03:18.433Z,BTC-1225,sell,11750.0,0.0001,1.175,0.00066975
153374412,1596467173176,2020-08-03T15:06:13.176Z,BTC-1225,sell,11780.0,0.0003,3.534,0.00067146
153379256,1596467414241,2020-08-03T15:10:14.241Z,BTC-1225,sell,11800.0,0.0001,1.1800000000000002,0.0002242
153389314,1596468015886,2020-08-03T15:20:15.886Z,BTC-1225,sell,11810.0,0.0001,1.181,0.00022439
153394550,1596468274649,2020-08-03T15:24:34.649Z,BTC-1225,buy,11780.0,0.0001,1.1780000000000002,0.00022382
153533988,1596474584048,2020-08-03T17:09:44.048Z,BTC-1225,sell,11810.0,0.0001,1.181,0.00022439
153538224,1596474861719,2020-08-03T17:14:21.719Z,BTC-1225,sell,11820.0,0.0001,1.1820000000000002,0.00022458
153539518,1596474928880,2020-08-03T17:15:28.880Z,BTC-1225,sell,11830.0,0.0001,1.183,0.00022477
153633228,1596481844452,2020-08-03T19:10:44.452Z,BTC-1225,buy,11800.0,0.0001,1.1800000000000002,0.0002242
153641972,1596482489250,2020-08-03T19:21:29.250Z,BTC-1225,buy,11790.0,0.0001,1.179,0.00022401
153826913,1596493853282,2020-08-03T22:30:53.282Z,BTC-1225,buy,11690.0,0.0008,9.352,0.00177688
153828897,1596494032611,2020-08-03T22:33:52.611Z,BTC-1225,buy,11680.0,0.0001,1.1680000000000001,0.00022192
153831987,1596494180549,2020-08-03T22:36:20.549Z,BTC-1225,buy,11670.0,0.0001,1.167,0.00022173
153832809,1596494216616,2020-08-03T22:36:56.616Z,BTC-1225,buy,11660.0,0.0001,1.1660000000000001,0.00022154
153835423,1596494367930,2020-08-03T22:39:27.930Z,BTC-1225,buy,11650.0,0.0001,1.165,0.00022135
153920210,1596498626834,2020-08-03T23:50:26.834Z,BTC-1225,buy,11640.0,0.0001,1.1640000000000001,0.00022116
154076684,1596506765010,2020-08-04T02:06:05.010Z,BTC-1225,sell,11780.0,0.001,11.78,0.0022382
154080086,1596507008370,2020-08-04T02:10:08.370Z,BTC-1225,sell,11790.0,0.0001,1.179,0.00022401
154103879,1596508664068,2020-08-04T02:37:44.068Z,BTC-1225,buy,11746.5,0.0001,1.17465,0.0006695505
154116119,1596509213804,2020-08-04T02:46:53.804Z,BTC-1225,buy,11740.0,0.0001,1.1740000000000002,0.00022306
154217289,1596514663831,2020-08-04T04:17:43.831Z,BTC-1225,buy,11730.0,0.0001,1.173,0.00022287
